probeName	Anther_0.3-0.6 mm	Anther_0.7-1.0 mm	Anther_1.2-1.5 mm	Anther_1.6-2.0 mm	Embryo_07 DAF	Embryo_10 DAF	Embryo_14 DAF	Embryo_28 DAF	Embryo_42 DAF	Endosperm_07 DAF	Endosperm_10 DAF	Endosperm_14 DAF	Endosperm_28 DAF	Endosperm_42 DAF	Inflorescence_0.6-1.0 mm	Inflorescence_3.0-4.0 mm	Inflorescence_5.0-10 mm	LeafBlade_125DAT_12:00	LeafBlade_125DAT_24:00	LeafBlade_27DAT_12:00	LeafBlade_27DAT_24:00	LeafBlade_76DAT_12:00	LeafBlade_76DAT_24:00	LeafSheath_27DAT_12:00	LeafSheath_27DAT_24:00	LeafSheath_76DAT_12:00	LeafSheath_76DAT_24:00	Lemma_1.5-2.0 mm floret	Lemma_4.0-5.0 mm floret	Lemma_7.0 mm floret	Ovary_01 DAF	Ovary_03 DAF	Ovary_05 DAF	Ovary_07 DAF	Palea_1.5-2.0 mm floret	Palea_4.0-5.0 mm floret	Palea_7.0 mm floret	Pistil_05-10 cm inflorescence	Pistil_10-14 cm inflorescence	Pistil_14-18 cm inflorescence	Root_27DAT_12:00	Root_27DAT_24:00	Root_76DAT_12:00	Root_76DAT_24:00	Stem_83DAT_12:00	Stem_83DAT_24:00	Stem_90DAT_12:00	Stem_90DAT_24:00
LOC_Os05g32180.1	-0.86972333	-1.2915353666666667	-2.134582566666667	-1.2974424333333332	-1.2105630333333333	-1.5481509999999998	-1.1366786800000002	-0.07902590433333333	0.019193648999999997	-1.9825488666666669	-2.0877661666666665	-2.0936208	-1.6617825666666668	-1.5169199333333332	-1.3512236	-1.01932559	-1.2457580666666666	-2.1580756666666665	-2.079732566666667	-2.1981568333333334	-1.8458465333333332	-2.0374657333333333	-1.4429629666666666	-2.5100450333333337	-2.538654666666667	-2.124463233333333	-1.9859914666666665	-1.6490179666666667	-1.8401231666666666	-2.3146143	-1.408867833333333	-1.4111579	-1.5522887	-1.2823247666666668	-1.5690857333333332	-1.840003	-2.2978232333333337	-1.0234537	-0.99279438	-0.8204256466666666	-1.5370454666666664	-1.882096633333333	-0.8789800133333334	-1.1717227666666667	-1.5030841666666668	-1.3790890666666666	-2.139714233333333	-2.004306833333333
LOC_Os09g36320.1	-2.76862075	-2.2561690333333333	-2.2871726	-2.6173801666666665	-4.094398033333333	-3.8723096666666668	-3.9011229666666662	-3.9251881666666666	-3.8852401000000003	-2.9306173333333336	-2.5494192333333334	-2.5930891000000003	-2.0911513999999998	-2.4808832666666665	-2.3245048666666666	-3.2616596333333336	-3.3228267333333332	-4.453760966666667	-4.7382292	-4.9890732	-4.9489740666666675	-4.0343399	-3.2892531999999997	-3.5892754	-3.9611384000000007	-2.4136127000000003	-2.2953768	-2.3020358	-1.9889570800000003	-1.8432645666666667	-2.319494533333333	-3.9674681	-4.023434366666667	-3.6219115333333334	-2.4571027666666665	-2.0407327	-1.91456861	-2.3414818333333334	-2.8184592	-2.6508382	-3.2029381333333333	-2.9536050333333335	-2.6180586666666668	-2.6804956	-3.9222498	-2.847812	-3.380971733333334	-2.929872166666667
LOC_Os08g14940.1	-8.014689	-9.339534	-8.604315766666666	-9.749128666666666	-10.024568666666665	-9.510782666666666	-8.537115433333334	-8.796101	-6.940190666666666	-7.491451733333332	-7.174653	-7.181529666666667	-7.276722133333333	-8.1173158	-9.231570166666666	-9.192349	-9.109898833333332	-3.5021745333333336	-4.8252798666666665	-3.817938233333333	-4.4457173333333335	-1.1544415	-3.8585647	-6.761029866666667	-6.986948033333333	-6.062440133333333	-6.948803900000001	-8.420912999999999	-9.223291333333334	-8.554615866666667	-8.108085633333333	-9.121775333333334	-9.447200666666667	-9.242038333333333	-8.080808333333334	-8.643246333333332	-9.480596166666666	-8.778007333333333	-8.737383833333334	-9.470163333333334	-7.6655388	-6.251871733333334	-6.898898133333333	-7.615389233333333	-8.5322122	-8.998369666666667	-8.696601666666666	-9.028425666666667
LOC_Os09g34985.1	-0.563344955	-0.6661323	-0.6215686733333333	-0.8679138866666666	-0.16576004	-0.50896518	-0.4426418933333333	-0.10367902033333336	-0.14446226566666667	-2.3834066000000003	-1.9623508333333335	-2.222057766666666	-1.7493664666666664	-0.46707376333333334	-0.24699592666666667	-0.25583521666666664	-0.35292975	-0.21581935666666666	-0.3533302933333333	-0.93445556	-1.3372291	-0.61474259	-0.6378644400000001	-2.317676833333333	-1.7154166	-2.4684068	-2.1929308333333335	-0.9992958666666666	-1.2207136333333333	-1.1214030833333333	-0.7905575533333332	-0.7420345999999999	-0.7213811866666667	-0.9255510866666666	-1.1383131333333334	-1.4631369666666665	-1.2337993333333335	-0.4530254966666667	0.063733738	0.023719469999999993	-1.5761165666666666	-1.0240313233333334	-1.1936858666666665	-1.3299468333333333	-1.1612574333333332	-1.0000006333333333	-2.0490255666666664	-1.5756324333333334
LOC_Os02g47280.2	0.11362362000000001	-0.8867867666666666	-2.0277423333333333	-3.2649132333333335	0.5182994200000001	1.3746843333333334	0.9459686166666667	0.13623237666666665	-0.5461403633333334	-3.0724445999999994	-1.8707630000000002	-2.1251041	-1.7313354666666667	-2.0270943666666668	2.800115566666667	1.971309	1.6394287666666667	-6.397443433333333	-5.321327533333334	-5.1566277666666664	-4.4566318	-6.063735166666667	-5.664216866666666	-2.920496266666667	-1.2778438	-5.696334099999999	-4.975858766666666	0.5483751166666667	-0.13012504666666666	-3.3180015	-1.9496494999999998	-1.5666475333333334	-2.7785308000000004	-2.0063814	0.5670391833333334	-0.28045558666666665	-3.5486391333333334	-0.3077786893333333	-0.6934792266666667	-0.5275112866666667	-6.311728	-7.389870866666667	-6.4358797333333335	-7.717726666666667	-0.3037656166666666	-1.2074416566666666	-3.548531066666667	-3.8092803666666666
LOC_Os04g44730.1	-4.12907145	-2.2857252999999997	-3.676152366666667	-2.434979933333333	-6.709579099999999	-7.682775199999999	-8.393317333333334	-6.9870929	-7.21859	-4.221247133333334	-4.484720666666667	-4.208825766666666	-6.520218	-7.995664166666667	-4.594582	-3.9847217	-4.382872633333333	-5.883705933333334	-4.318520166666667	-8.0384758	-6.4914298	-6.2863738	-4.363938233333333	-6.8919437666666665	-5.7542176000000005	-5.3379062333333325	-4.277258766666667	-4.204652933333334	-3.4898589666666666	-4.194080066666667	-3.2748562333333333	-2.6408046333333335	-2.808964733333333	-3.5643428	-4.4061934	-3.7251561333333334	-4.650918166666667	-3.393843	-3.0176579333333335	-2.3893213333333336	-6.194393666666667	-4.972324333333333	-5.651837666666666	-6.2570382	-3.2839826	-2.3420804333333334	-3.9060271333333336	-2.8709815666666665
LOC_Os02g49620.1	-0.08846426	-0.19884459166666668	-0.6542568233333333	-0.07068030166666667	-0.7780691766666665	-0.9164241133333334	-0.6111984233333333	-0.3284117366666667	-0.13288148066666663	-1.0049861333333332	-0.7965558466666667	-1.0923922666666666	-1.1657309333333334	-1.1140534000000002	0.056831042	-0.33297507000000004	-0.22139072433333332	0.15715376333333334	-0.5856450400000001	0.9582366999999999	-0.43457603433333336	-0.04084078733333333	-0.8162202733333332	0.46596113666666666	0.06476720133333334	0.3642835493333334	-0.5275125533333334	-0.0020659733333333228	-0.105388323	0.5884300833333334	0.008621849999999995	0.5796890233333333	0.18506654	-0.6231235	0.2796633983333333	0.041235923999999986	0.5714613633333333	-0.17845249	-0.086989722	-0.179777465	-0.3376023066666667	-0.05616506166666668	-0.20310211	-0.33678404666666667	0.3263448066666667	0.25405057000000003	0.43939050666666674	0.03148460200000001
LOC_Os04g53220.1	1.8171449000000002	2.2325693666666666	1.7624374999999999	2.2159748666666665	1.0633920000000001	1.0893761666666666	1.3420530866666667	0.2726392766666667	0.3455816866666666	1.47776	1.6471408333333333	1.3912960666666667	0.8240474	0.39856752	0.927969	0.7656580666666667	0.6633291266666667	-0.08963966333333333	0.25653203333333335	-0.02337042466666667	0.6575711533333333	0.31339105333333334	0.48657035333333326	0.39815744000000003	0.9302228333333334	0.5340023066666667	0.20168240666666667	0.9100551633333334	0.6525131766666666	0.7153943266666666	0.9511931800000001	1.0604330866666667	1.5180139666666665	0.9267718	0.8205433000000001	0.6634832966666666	0.4183133433333333	0.6208184566666667	0.6545515066666666	0.4150724393333333	0.37221559	0.5778471666666666	-0.07666301666666665	0.16292731000000002	1.2956702	0.5621182033333333	0.4279130233333333	0.29794534
LOC_Os04g59160.1	-7.898167299999999	-8.390292866666668	-8.842401333333335	-9.605258999999998	-10.111460333333332	-6.394576366666667	-6.000271866666666	-5.4059932	-5.7719708999999995	-8.304823833333332	-7.859924166666667	-8.1529872	-7.088996666666667	-8.194548333333332	-5.363886533333333	-7.824152066666667	-6.872276500000001	-8.705166	-9.200589333333333	-8.672644799999999	-8.858143	-8.943084999999998	-9.397577	-6.245060666666666	-4.803856199999999	-6.716764566666666	-8.864414	-8.155957333333333	-8.313932000000001	-9.804	-7.590249833333334	-9.015413666666667	-9.409573	-9.329450666666666	-7.406844866666667	-8.474085833333334	-9.814086	-8.809661666666667	-8.488176	-9.556222	1.7087291	1.7609803333333334	-1.0418933166666668	-0.43111261	-5.6384619	-5.7693604	-4.1670618	-8.796911
LOC_Os06g19470.4	0.0394029635	-0.13229688333333334	-0.19583829333333333	-0.11923948899999999	0.32256571333333334	0.25632286	0.8194494233333334	1.8592630666666665	1.9318777666666669	-0.8172842600000001	-0.17666657933333338	-0.09308020333333332	0.075139364	0.4042724	0.41029899333333336	0.13175869333333334	0.1948986	-1.1371657	-1.1583620666666667	-0.16051514933333333	-0.293538085	-0.49278705	-0.27355766	-1.5606317666666667	-1.3400888666666668	-1.5267378333333335	-1.3132718233333334	-0.3585917176666667	-0.57759413	-1.1419159666666667	-0.41645241	-0.8152198866666666	-0.13433138333333333	0.030822435999999995	-0.3971694333333333	-0.597826	-1.2226019	-0.3631442406666667	0.004277548666666668	0.042659761	-0.8212359566666666	-0.8778406633333334	-0.5148191533333334	0.172346118	-0.5884625066666667	-0.3614352533333333	-1.5632556	-1.6344035833333332
LOC_Os03g17920.3	-1.87008285	-1.9398095	-3.646657766666667	-1.5339622333333331	-2.4837515999999997	-2.9851916666666667	-2.5821390333333336	-1.9924596333333333	-1.7362432666666667	-1.5582285	-1.8765417333333332	-2.0940578666666667	-2.1102824333333334	-2.1020954333333335	-1.9963347333333334	-2.2610512000000003	-2.6319929666666666	-2.096398333333333	-2.9873195	-3.036585966666667	-2.7785922666666667	-2.644167566666667	-2.6213827	-2.7973156333333336	-3.018527066666667	-2.2423435	-2.7233708666666665	-1.7163483333333334	-2.3506215333333333	-2.7317701999999997	-2.046936966666667	-1.6328439666666668	-1.3816153333333334	-1.6375951999999998	-1.6384285333333333	-1.9642661333333333	-2.801214233333333	-2.6516176999999996	-2.5363251333333334	-2.5363505666666666	-2.3385401	-2.5131251000000003	-2.0628163333333336	-2.204775833333333	-1.7099514000000002	-2.862148266666667	-2.742578533333333	-3.1043424666666666
LOC_Os03g11890.1	-1.3796296	-1.5606816666666667	-1.6225919666666666	-2.0243749666666666	-2.021581	-1.479182233333333	-1.5454565666666664	-1.5318581333333334	-1.5968799666666669	-3.7673066666666664	-3.6025991333333334	-3.1510230666666668	-2.5474267	-1.9274403	-0.5586620933333334	-0.7709468233333334	-0.8484655999999999	-0.07575766333333332	-0.32133929	-0.7992372533333333	-0.8666562999999999	-0.6897748333333333	-0.6082754	-2.488640466666667	-2.2048743666666666	-1.9982457	-1.6288932333333335	-1.7424885333333335	-1.8021151	-2.0207007666666668	-2.2643340333333333	-1.8807264666666665	-1.8597291333333335	-1.9679562	-1.8046013666666667	-1.7414112	-1.979551	-0.7196048133333334	-0.8751433666666667	-0.9264268833333333	-2.074727033333333	-2.151336666666667	-1.4420493333333333	-1.7609405333333334	-2.2704032	-1.6792421666666666	-2.1782760999999997	-1.8693307333333333
LOC_Os07g36080.2	2.2287631	0.76533095	2.319982533333333	1.6176722666666665	-2.9246858000000002	-4.0219917333333335	-3.5874753	-3.310143633333334	-2.7428070666666664	3.994093566666667	3.3380228666666674	2.944055566666666	-0.8057980583333334	-1.2307554866666666	-0.6840976	0.1691468633333333	0.9955412233333334	4.0515585	4.576405866666667	6.502867066666667	5.891038333333333	5.8039752	5.463747033333333	5.331436533333334	4.1612479	5.712968833333334	4.910021133333333	1.6982558666666667	2.7806425000000004	4.6851663666666665	0.9479938999999998	3.050580633333333	3.010452266666667	2.8624954333333332	2.1125253	2.6743809333333335	4.9687176	1.0975354466666667	1.2951536333333333	1.6919457	-4.459819499999999	-4.417892	-1.9693196333333336	-1.8067830333333335	3.9696728333333335	3.8115008666666665	5.276479966666667	4.221101766666666
LOC_Os12g21784.1	-3.91963005	-4.886798266666666	-5.5642094	-3.806593933333333	-4.941609533333334	-6.186366666666667	-6.812181266666667	-5.422178933333334	-5.225735333333333	-5.032627133333333	-5.557379699999999	-5.600116266666666	-5.99218	-5.312284366666667	-3.3314133	-4.210786	-4.811988566666667	-2.0902204333333336	-0.6558857	-1.2076053866666667	-0.17122237000000004	-0.67241032	-0.78795815	-2.9515040666666668	-3.049254433333333	-4.0401088	-3.5493893666666665	-4.204589333333334	-3.7936905333333333	-2.4230807333333337	-4.244596966666666	-3.3091592666666663	-3.442873633333333	-3.724384433333333	-4.4375599333333335	-4.0473393	-2.0628518999999996	-5.103203100000001	-4.845942933333333	-3.3667687	-5.890458666666667	-4.569948133333333	-4.9485631	-5.9035422	-2.9213313999999997	-1.5401388666666669	-3.2512133999999997	-3.373844633333333
LOC_Os05g04150.2	0.6351137	-0.21567058133333336	-0.14623991333333333	0.2758220096666667	0.8132712133333334	1.4406411	1.3374033	1.6214790333333333	1.6618175666666666	0.3233369099999999	-0.46307086999999997	0.9703029166666667	1.518582	1.5770311333333336	0.072361624	-0.27665011	-0.35128084333333337	-1.2560113333333334	-0.05920251199999999	-0.5806926	-0.318891521	-0.29366842666666665	0.6906347199999999	0.34604867300000003	-0.4592386866666666	1.8733717333333333	1.6052468333333334	-0.7858883666666667	0.222517968	-0.17041143	1.0430695133333332	-0.22775554533333334	-0.8730014233333333	0.31419658	-0.5571982	0.24514674733333333	0.03857708166666667	0.04845523866666667	0.16530641066666665	0.03848298333333333	0.9880765166666666	0.19542503200000003	2.0338936000000003	1.5624154	0.26733494	0.58617463	0.7455253566666666	0.49395783333333326
LOC_Os06g45890.1	-7.96396315	-8.279527666666667	-5.239252533333333	-9.514579666666668	-10.146587333333335	-8.969230666666666	-8.855750333333333	-6.6241465999999996	-5.2056113999999996	-7.647100666666667	-7.245388666666666	-5.635397266666666	-1.7794634666666667	-2.6056478666666667	-8.937531333333332	-7.339707866666667	-6.4686118666666665	-0.704209	-0.17001310800000002	-3.5812219333333335	-2.2400585666666664	-2.9573473999999997	-0.97546702	-1.0145381	-1.4726686433333331	-0.37830861	-0.26149749333333333	-7.605034866666666	-6.4718396	-1.08392874	-6.372580233333333	-7.763963466666667	-9.408479999999999	-7.708823866666666	-8.228224666666666	-6.939035333333333	-1.2695697	-7.803821333333334	-7.752169733333333	-8.075549666666666	-4.241938666666666	-3.7302909	-1.3507852666666667	-0.98488649	-7.734680333333333	-4.228078533333334	-2.2356761333333335	-0.9196503933333333
LOC_Os06g04130.2	1.1879935	1.6898142666666667	2.0025107	1.9886827333333332	1.6093606999999999	1.9334974333333335	2.0429767	0.9502833900000001	0.8383216866666667	1.5993277333333333	1.5503308	1.4275824333333331	0.8779446133333333	1.0305544666666668	1.2968699333333333	1.5013780666666667	1.5005757333333334	1.5186138	1.5326843333333333	1.226987533333333	1.2964693666666667	1.3255478666666667	1.4481077333333332	1.8407726333333334	2.0964365	1.748764633333333	2.3022047666666667	1.3761091333333333	2.0129909333333336	2.9696880666666665	1.7944466333333333	1.4752795	1.6298621666666666	1.8578106666666667	1.4068918333333336	1.9470815666666665	2.9131326666666664	1.4706846666666669	1.3143981333333332	1.4698206666666664	3.1665471333333333	3.080262466666667	2.9747384333333335	2.790017733333334	2.3354327	2.7428398333333335	3.164316833333333	2.7989245
LOC_Os02g42350.1	-0.3992319075	-1.0368522133333333	-1.2248961233333333	-0.8912633199999999	1.7909355333333334	1.2770672	1.4024032	1.0955610466666668	0.9247395333333334	2.5677373	1.7679462333333333	1.6959540000000002	0.28762530999999997	-0.044059116666666655	0.65616321	0.829745	0.35373497000000004	2.2213259	0.5904108566666667	2.3875704	2.2085177	1.0982462666666666	0.7185882	1.3077710333333334	-0.3290767666666667	1.3861245999999998	1.0636991	0.08974552233333333	-0.22732448666666663	0.8016084033333333	1.6451683	0.6265516166666667	1.1414750333333332	1.8583005333333336	0.21992397333333336	-0.13510418133333332	1.1610574666666666	0.62569047	0.023608843	-0.43674246	-0.029682159333333336	-1.2054195333333333	0.8156995666666668	0.3958886466666667	0.36094316	-0.31212170733333333	1.549297	0.6163002633333333
LOC_Os08g03020.1	-5.98735145	-7.080807733333334	-5.3312181333333335	-7.4806302	-10.058159333333334	-9.626429	-8.755902333333333	-8.780273166666667	-7.537457166666667	-3.8833478000000006	-4.5969131333333335	-5.305961666666667	-7.260860866666667	-7.9977717	-2.3502826999999997	-3.7690045333333333	-4.969798566666667	-8.652216333333334	-3.4809919666666667	-6.4546524	-3.7810245666666664	-5.573962566666666	-2.4638325333333335	-1.7154560333333333	-1.9980462333333333	-2.0313695666666667	-1.5038825333333332	-3.865447866666667	-3.8832683333333335	-5.0020050000000005	-4.635056	-6.259001233333333	-4.0324276333333335	-3.241694966666667	-4.3080912	-4.209053533333333	-4.750919733333333	-6.7111225333333335	-6.033098	-6.790325	1.5207726333333333	1.1333773833333334	1.4795913666666667	1.1503137	-4.4614692	-1.0707966366666666	-1.7196000333333334	-1.1422805866666665
LOC_Os10g07340.1	-0.07257270699999999	-0.118040721	-0.40245724	-0.8589537799999999	0.11493682666666667	-0.43386873	-0.23487217999999999	-0.22452863199999998	-0.3747138966666667	-1.1271664166666666	-1.4077491999999998	-1.6712578	-1.9149273333333332	-2.2621659	-0.14517879466666667	-0.15075651666666667	0.030756954	-2.734231766666666	-2.7604654666666666	0.043501217333333335	-0.4004249566666666	-2.1754512666666663	-1.4886503333333334	-1.6289707666666668	-1.5873661	-2.822911433333333	-2.4268986333333333	-0.12981160099999997	-0.2649250066666667	-1.0749978933333333	0.17962265133333333	-0.16869830666666666	-1.4596500333333333	-1.3683061666666667	-0.128302734	-0.3323001833333333	-1.2336505333333332	-0.28129895	-0.13565095333333332	0.025598525333333334	-1.7190415000000001	-1.7502520666666666	-1.8258463666666664	-1.5426165	-0.40803337000000006	-0.87637394	-2.059217766666667	-2.4201169
LOC_Os02g35490.1	-6.8334873	-6.436732166666666	-6.2871405	-6.104526	-7.1614059999999995	-5.885550666666667	-4.9283789	-3.7577914333333333	-3.366189	-4.433354933333333	-4.1413579	-4.741676466666667	-2.2632401666666664	-1.4232947000000002	-6.5604915	-7.278855766666666	-7.288435666666666	-6.720603666666666	-4.479926266666666	-6.643719833333333	-5.805272900000001	-5.347450266666667	-4.522525333333333	-5.067716866666667	-4.944516166666666	-3.926876566666667	-4.905531766666667	-3.4292177	-2.2422243666666666	-4.312698033333334	-4.0078450666666665	-5.3921836999999995	-5.674023333333333	-4.763377966666667	-3.501100166666667	-2.5830666333333334	-3.4666981	-6.6357885	-6.6051243	-5.7842806	0.21637597333333333	0.34877173	-0.17816161	-0.105382922	-6.308650766666666	-6.264913	-5.147963533333333	-6.3048109
LOC_Os06g46410.1	-1.00243185	-1.09011458	-1.5288572	-0.4541200066666667	-0.58309524	0.18494828666666666	-0.052799544	-0.08914184566666666	-0.26148795999999996	-2.2489608000000003	-2.5172493	-2.850680033333333	-3.416480066666667	-2.5848234666666667	-0.5462697333333334	0.05752499666666666	0.3488273706666667	-3.493843866666667	-3.649448366666667	-2.9400385	-3.212040066666667	-2.2661905333333334	-2.7141309000000002	-1.2539354999999999	-0.42956574	-2.0902126666666665	-2.1766281333333333	0.22394689	0.7731755666666666	-0.5276457433333334	0.22535483	0.19074217666666668	-0.8229866	-1.1042305499999998	-0.40860749	-0.16682433333333335	-2.7110948666666665	0.5173695933333333	0.7870937866666669	0.9543581099999999	-1.4555216	-1.4222377000000002	-1.1815926333333333	-1.4295412666666667	0.7127695166666667	0.5042378233333333	0.6325228833333334	0.25645988000000003
